filename,bicubic_psnr,bicubic_ssim,srcnn_psnr,srcnn_ssim,edsr_psnr,edsr_ssim
103202_B4_001248.png,34.81076590060245,0.8778605675950051,37.986715381791704,0.9551524573659896,38.16537403671151,0.9564013399305343
103202_B5_001249.png,35.56722545054732,0.8860525080337525,39.344439229270236,0.9636595237531662,39.54871833758686,0.9639999424734116
103202_B5_001250.png,35.377990786850035,0.8877041468968392,38.71260931079907,0.9641648346853257,39.14337715654038,0.9668361248054504
103202_C10_001259.png,35.25631763487989,0.868368813990593,39.2171944167385,0.9705038563098908,39.75821190747601,0.9736717562732696
103202_C10_001260.png,35.26601940306713,0.888066958070755,38.49423820705322,0.9633298704280854,39.00044022005137,0.9665945065927506
103202_C11_001261.png,35.27566775256666,0.89086407908535,38.80613711686712,0.9690969175605774,39.322463903784254,0.972017207824707
103202_C11_001262.png,35.452156775280564,0.8756735540685654,39.6589708497062,0.9709216642789841,40.177563245473884,0.974208858417511
103202_C12_001263.png,35.124371939590475,0.8752772520675659,38.66055957082187,0.9632571997699737,39.312474642161476,0.9668330437650681
103202_C12_001264.png,35.451532387227275,0.8785947054014206,39.358931536654374,0.9682520905237197,39.74909297802721,0.9699988210792542
103202_C6_001251.png,35.23388774937857,0.8581004059643745,39.16436191258488,0.9613784387941361,39.67090546932414,0.9635941100130081
103202_C6_001252.png,34.890043568205215,0.8923360706853867,37.62995350110396,0.9598123936290741,38.107441010417055,0.9633789209451675
103202_C7_001253.png,35.38633965383672,0.8795462036471366,39.45277035589412,0.9695285902080536,39.76113353538908,0.970680644733429
103202_C7_001254.png,35.136833770072016,0.8763125111484528,38.43030350410459,0.9573134088211059,38.855655714586646,0.9615756596107483
103202_C8_001255.png,35.148840075144825,0.8690044280157089,39.34707777675718,0.970533859758377,40.045278876670196,0.9735428851575851
103202_C8_001256.png,35.3511075334004,0.8887296752419471,38.803165292148734,0.9660991232471466,39.21366395817711,0.9694728109474182
103202_C9_001257.png,35.29901558838239,0.860701005633831,39.89853765872917,0.9694199112930297,40.532765853934535,0.9723473952884674
103202_C9_001258.png,36.40002475639632,0.8974632108812333,40.6028007662961,0.970885243144989,40.54056118855048,0.9719309649820328
103202_D13_001265.png,36.026290201562325,0.9050231086764335,39.98474878502,0.9769532022228241,40.31294115688969,0.9781623366594314
103202_D13_001266.png,35.789783628243676,0.9067996818599701,39.27229748807907,0.9711160141925812,39.89743254173648,0.9753107576999664
103202_D14_001267.png,36.09622954004747,0.8890579503755569,40.831657458356496,0.9770362433071137,41.150975861480845,0.9781742005271912
103202_D14_001268.png,35.273498411194836,0.8659079179210663,39.466764076186614,0.9691887415657043,39.99557804652913,0.9714303940725326
103202_D15_001269.png,35.35135667538933,0.8667067238321304,39.92271781600479,0.9726927731742859,40.5993130152378,0.9750393488016128
103202_D15_001270.png,35.41606026982831,0.8744806017255783,39.665816217510425,0.9710423953142167,40.212942997766994,0.9736904817819595
103202_E16_001271.png,35.87396873597329,0.877990888449192,40.7607781355675,0.9775378629732132,41.16602582274232,0.9796823504428863
103202_E16_001272.png,35.412596910162655,0.8767845154552459,39.7512577367274,0.9727641239376068,40.530634713962314,0.9771200746498108
103202_E17_001273.png,35.38524580217476,0.8687219883561135,40.17256572939949,0.9769304895305634,41.11819587414295,0.9807601824598312
103202_E17_001274.png,35.30775037309888,0.8621139778165817,40.160113059711115,0.9757356669521332,41.03879455490073,0.9795547263269424
103202_E18_001275.png,35.53825969678186,0.8793237264199257,40.09555521466578,0.9771399266929627,40.683957177851354,0.9795635213308335
103202_E18_001276.png,36.06845857840534,0.8933258253588676,41.32233908014498,0.9805150805549622,41.66804557585504,0.9827322176494598
103202_F19_001277.png,35.498964943355006,0.8775204340581894,40.374591009637015,0.9775495145750046,41.30510037803684,0.9811205731487275
103202_F19_001278.png,35.729224475635284,0.876313432197094,40.781286313846934,0.9795797109203339,41.47874108323232,0.9821757174291611
103202_F20_001279.png,35.76963123730763,0.8914767447834014,40.58874969460721,0.9800622346382141,41.41689777116894,0.9838886492614746
103202_F20_001280.png,35.260906662948656,0.8779669535677433,40.173361034507636,0.9769024356002808,41.06966127005972,0.9825491627063752
103202_G21_001281.png,35.386473264004906,0.8756135942077636,40.24599164769111,0.975563347538948,41.26699106706727,0.9824058060350418
103202_G21_001282.png,35.739562917975455,0.8907542878932952,40.40398507533845,0.97805627069664,41.1123723412038,0.9818874166603089
103202_G22_001283.png,35.13562763048402,0.8600615096592903,40.56256962387685,0.9789508406982422,41.541986261692415,0.9833149544916153
103202_G22_001284.png,35.82203482522153,0.8776524637489319,40.99637431232293,0.9809401313428879,41.59998963691139,0.9838810900888443
103202_X_001285.png,36.43020817626171,0.9064391871733666,41.14774905298233,0.9757466997079849,41.03986913553064,0.9749946950817108
